baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
35.4233061783796	-0.562804869628812	0.317375440451718	-1.77330945591686	0.076177443039831	0.379689272783563
492.452690639956	-0.0763074058941772	0.126176681947471	-0.604766306392057	0.545334284118546	0.855125781775368
402.442183935235	-0.105004606114188	0.207597879760178	-0.505807700133988	0.612991652429451	0.885354647907814
43.5881628418495	0.153504825198041	0.269867467932332	0.568815598168105	0.5694812880453	0.867923737494603
3492.66310503101	0.19122827986082	0.128182000596203	1.49184970566363	0.135738550009509	0.501169473350226
6295.88441972045	-0.331673110218876	0.250680262188543	-1.32309224237773	0.185804704218034	0.582365225205578
1011.76847464059	-1.21865109370559	0.275922047448641	-4.41664993781414	1.00242374822244e-05	0.000448216089186813
5130.28119300225	-0.321692200548696	0.13940817061065	-2.30755628697793	0.0210238281794689	0.187732597884509
416.783523505717	-0.140787054395527	0.123817622945147	-1.13705182708844	0.255516620455129	0.656322687240746
2.48621785732631	0.260094108673862	1.26016510610023	0.206396850233984	0.836480931016412	NA
218.598938155245	0.113084660063857	0.154252158083258	0.733115578213305	0.463487939507418	0.819650059647745
629.048958798462	0.311674962284522	0.130344975545206	2.39115440377238	0.0167954878642385	0.161603420415244
198.913689697327	0.18043278301918	0.149069093989938	1.21039699235952	0.226126595442705	0.629325321229789
1260.61959681697	0.398438957285075	0.235080746905791	1.69490254956842	0.0900939087953341	0.412856864645385
1218.23039287011	0.658568426229559	0.172057279916114	3.82761151722638	0.000129392765568884	0.00401447656849175
349.0610274441	0.156811204876427	0.137928260836815	1.13690409728252	0.255578379112989	0.656322687240746
396.46517442768	-0.263452309249724	0.151096352862462	-1.7436046883907	0.0812280452220671	0.393270496015438
104.555134181542	-0.561044291334108	0.249789393777301	-2.24606931002966	0.0246995687582847	0.203520430378224
836.828566860168	0.0908182294641459	0.128234422729403	0.708220363387047	0.478808422376556	0.830471767390712
38.8556062132968	0.0524854443131394	0.331050310621109	0.15854219926472	0.8740295709217	0.976304908272613
443.358067502277	-0.567565629843824	0.127755903532916	-4.44257849655919	8.88871890878376e-06	0.000406408268303113
240.775402955479	-0.385228178058269	0.188844310690903	-2.03992472237516	0.0413578239725	0.275462133161854
782.079801968781	0.0276197996214196	0.132923155402085	0.207787721694322	0.835394720049309	0.965770530677954
179.633654110094	-0.162070997704943	0.160950746772717	-1.00696020959634	0.313953896005765	0.712636671000768
952.224210740304	0.0805926086517049	0.124254828816015	0.648607457912473	0.516592133746192	0.844783120167601
437.766046009142	0.308840578577005	0.238914202169294	1.29268405047834	0.196120356308725	0.593632596671656
2706.00758317999	-0.0578944621678694	0.135360159440777	-0.427706811273369	0.668864590300775	0.906485279108459
574.545687794732	-0.0135012906520434	0.114537899528939	-0.117876185154174	0.906165763166555	0.983644130073323
1135.66211238593	0.24941918599701	0.127156267314108	1.96151704721626	0.0498187383752172	0.300543400852873
14.6700353335668	0.0616548700636462	0.479073286449917	0.128696113533126	0.897598110787465	0.981941555349222
0	NA	NA	NA	NA	NA
14.604364906037	-0.0463544826332764	0.440817738258447	-0.105155665505682	0.916252289412864	0.985229127252549
3.36654272477252	-0.399142689118578	1.0384256571746	-0.38437290754601	0.700702077774159	NA
255.4112920548	-0.133077376109983	0.154287039054785	-0.862531142766498	0.388395303211623	0.767077570259786
86.3961127072517	-0.255437349921926	0.220452801188592	-1.15869405398667	0.246580915381139	0.649420362825492
322.528710187318	-0.0382532530463823	0.138506016045789	-0.276184776217489	0.782406149485654	0.946908808462263
1004.30868022537	0.0012306865165602	0.123131342209398	0.00999490864370894	0.992025349482308	0.998263470164142
6555.01235831881	-0.242472758745315	0.116554031558774	-2.0803463895888	0.0374937727146248	0.260273552371727
0	NA	NA	NA	NA	NA
666.350014256617	-0.0651369680507466	0.139268361733254	-0.467708295265984	0.639993208159589	0.894237015528351
8301.87076675256	0.156350528928386	0.15211151955073	1.0278677735268	0.304012030537334	0.705340388285971
257.15503080945	-0.270291276443672	0.152485536565659	-1.77256992716347	0.0762999985761412	0.379689272783563
135.022390652233	-0.161556499733194	0.179153859066987	-0.901775158930776	0.367176318208418	0.750520736479123
323.438055876705	-0.315785911769083	0.1815985516457	-1.73892307459139	0.0820482948423612	0.395370223842863
1326.07215678814	-0.11553080916507	0.1153974545423	-1.001155611476	0.316751582707492	0.716046979347308
850.320504639518	0.262022961984171	0.119920273667536	2.1849763511264	0.0288905806021326	0.222868215191631
7945.00711227774	0.166576823064772	0.0989662930336377	1.68316724774317	0.0923427192371032	0.416837063292855
285.203233628441	0.0884689467083716	0.139808697971983	0.632785713561973	0.526873587437982	0.846751455757802
553.357280845373	-0.0444131304326464	0.13671112379464	-0.324868446691737	0.745280638583219	0.937905208809458
2.89139571087712	0.514444047938624	1.06100414671136	0.484865256684597	0.627771929033886	NA
47.757145211179	-0.756161967269947	0.316056058757766	-2.3924931869428	0.0167343387813369	0.161526212903666
366.366600986576	0.0431292960175077	0.201468141007192	0.214075018521008	0.830488556542735	0.965252467954199
0	NA	NA	NA	NA	NA
233.080352194594	-0.340718939256753	0.169786577259379	-2.00674838233087	0.0447764615223168	0.288290785817066
2475.94286686279	0.300314602608337	0.204212120007141	1.4706012679259	0.141398980864393	0.511813811093078
2515.16792995419	-0.217153877687232	0.102262878246162	-2.1234868547755	0.0337130758755795	0.242041575442029
0.147891811144483	-0.255820809060084	4.0804728567969	-0.0626939127003282	0.950010244820961	NA
0.101440980923615	-0.255820809060083	4.0804728567969	-0.0626939127003281	0.950010244820961	NA
2405.80408520755	-0.791105490503669	0.538522506239171	-1.46902957877924	0.141824766615039	0.512439932136693
1272.38255522709	0.126477551845115	0.215182223815922	0.587769517398937	0.556687007060698	0.862035571666949
150.635907531123	-0.159227424549711	0.201117398613271	-0.791713823108311	0.428527560420593	0.795201737844867
0.737329047203756	0.154838895675809	2.04825815786673	0.075595400453366	0.939740995901384	NA
23.2397163346282	-0.888226983604765	0.390101220420951	-2.2769141369163	0.0227913535180556	0.196309094537247
3.4793946834031	-0.129436516805912	0.892815600921073	-0.144975644099833	0.884730101799389	NA
2969.89681379608	-0.0818527220687538	0.109633616797161	-0.746602405904327	0.45530359571602	0.81771259844156
1832.94517191995	0.369356166975488	0.157978331100791	2.33801790664466	0.0193863192517247	0.177542480978521
7.6161241785358	-0.650279041138783	0.640355974215241	-1.01549617294615	0.309869369917629	0.708922362102748
56.8527224314166	-1.15609036834703	0.290282391818624	-3.98264035618593	6.81538504725597e-05	0.00236824894127792
251.832174944157	-0.0936978921092695	0.171979182442645	-0.544821127641525	0.585876546273961	0.874867332890246
149.070774982103	0.00624187884562633	0.187177650353324	0.0333473512133735	0.973397593930337	0.993614447639312
2496.06922169068	-0.0659747122365753	0.12175768431418	-0.541852554179134	0.587920083925662	0.874867332890246
44.5282460562137	0.308209013202663	0.273052954316272	1.12875179825255	0.259002551587601	0.659998164489525
162.30070152065	-0.0111957714315261	0.172497707816176	-0.0649038852357215	0.948250527148236	0.991435346113543
0.573138758041933	1.60837583320938	2.5028567782141	0.642616008718258	0.520473292816295	NA
157.814381303577	0.0478283875218453	0.187726520565236	0.254776934968145	0.798895390752228	0.953459188352813
759.412033441315	-0.0723969739130922	0.147759473170371	-0.489965024642559	0.624158648475104	0.889502868848632
355.935693339718	0.217397068348285	0.147757690131376	1.47130797831904	0.141207846650063	0.51163157251385
1036.35779474277	0.025125080348345	0.126289337992449	0.198948547420901	0.842302993138195	0.967747042812488
1.21571077965463	-0.886232321242251	1.5376284256894	-0.576363122868845	0.564369764960739	NA
370.676670315229	-0.0534976021516197	0.192193802966562	-0.278352378307053	0.780741872038824	0.946328680028867
540.783923252497	-0.345918310980889	0.130574789830572	-2.649196766311	0.00806833409549042	0.0983237267228001
26751.7474896638	0.332150474154493	0.119465325417316	2.78030862088413	0.00543072593929567	0.0740453911140291
89.9783793879114	-0.78736265406684	0.209939603881121	-3.75042459598374	0.00017653538723752	0.00513721930398893
414.983064746373	-1.45476762784707	0.194767432624176	-7.46925504046767	8.06500921275902e-14	1.75154717938527e-11
657.651078461007	-0.0778036290850562	0.182104463943311	-0.427247237109335	0.669199258860269	0.906485279108459
95.8260620036798	0.0299791044058334	0.214848566047429	0.139535976233676	0.889026629077286	0.981050039574415
2877.23376672224	-0.0484207790928864	0.100672664736594	-0.480972458805749	0.630536073025074	0.892663319503893
1.43813613601825	2.41242829792822	1.72370037756017	1.39956359546832	0.161644041882172	NA
315.828596757091	0.114585384115969	0.172463662266016	0.664403055173596	0.506432377980962	0.842046156825616
3163.91897964347	0.370631374096277	0.111130223039702	3.33510870363202	0.000852660608597309	0.0190626072091185
17.6012223232561	-0.37403231169613	0.42929292695803	-0.871275271983917	0.383603868931075	0.7623186689444
2731.56339892646	0.0619871224404741	0.131035335622962	0.473056539640835	0.636172842032814	0.894237015528351
1737.85644457651	0.020917374918721	0.14229694491886	0.146998060504028	0.883133551184655	0.978556808917117
894.238863226281	0.221152994151162	0.172702119864661	1.28054591527	0.200353207388543	0.599903690467596
3.86131960367637	-0.00840888861102296	0.840709405462422	-0.0100021345739528	0.992019584312309	NA
833.428784685536	-0.0780706770205218	0.149386441305849	-0.522608854847022	0.601246477214017	0.879838664220358
20004.2820780581	-0.00807158897789149	0.135364443285389	-0.0596285758799609	0.952451458595523	0.993231527452985
61.4219644846555	-0.0731516738311722	0.23560510858344	-0.310484243194011	0.756192739959574	0.941625009141947
8537.54130679402	0.329167054979272	0.181324915984664	1.81534376118013	0.0694710978604782	0.361380450033847
56.9121793412654	0.750665176789372	0.251361288222538	2.98639930634341	0.00282283784470187	0.0452920235715885
322.834969296502	0.495952124792878	0.134597761681159	3.68469815989741	0.000228973826405275	0.00644624925171517
4756.32240930602	0.145388102202411	0.101544909937706	1.43176159486084	0.152212061858333	0.531039327688195
402.744372623024	-0.652858654815218	0.157435152182794	-4.14684170443206	3.3709294564892e-05	0.00131401423236608
24.1968741304141	0.201602167349449	0.409583605598194	0.492212492379939	0.62256913411505	0.889281887630436
920.354639999542	0.182886148519122	0.191572894367194	0.954655663178419	0.339751858083418	0.731856552959711
0	NA	NA	NA	NA	NA
564.001124244818	-0.404173724944254	0.25571321592411	-1.58057425183767	0.113975416941068	0.461695186003559
16.7518482012345	0.350993350078831	0.438785395658934	0.799920310820136	0.423756969203	0.790785223482346
1029.62843044532	-0.0441384889553171	0.118341350080048	-0.372976047049161	0.709166271423073	0.922027816180968
1366.56517959942	-0.0661889746110825	0.114756765283693	-0.576776231427009	0.564090627944913	0.865733138357761
242.174340105326	0.128935338000082	0.157863350240574	0.816752829606062	0.41406969382401	0.784362474325905
497.132705879496	0.209522577950619	0.141501234298874	1.48071201632117	0.138683330537127	0.506630516967747
4814.74196316103	-0.460716664329655	0.107563244869677	-4.28321649172873	1.84210775982525e-05	0.000799972736460385
8522.04204897422	0.954992833436097	0.187738967354603	5.08681200761213	3.64132450428428e-07	2.76786178881909e-05
102.896602080609	-0.248611373985756	0.201716301293969	-1.23248033198589	0.217769709182373	0.621088434681862
546.597509911985	0.200793837082293	0.177379301411521	1.1320026377624	0.257633325451792	0.658817599694006
5.74392153401806	0.865257598647129	0.758923299930391	1.14011204917083	0.254239622676713	0.655881461928938
6604.37177305707	0.302238761755935	0.130818946304368	2.31035924301618	0.0208682735550793	0.186985550176755
326.272028490895	-0.071019225821997	0.147258661477345	-0.482275372528243	0.629610339748052	0.892663319503893
443.053632192054	-0.0661243176420101	0.15314875733808	-0.43176529010966	0.665912009062753	0.906022880011127
191.457185725473	-0.0564064986144873	0.200988452447473	-0.280645469566112	0.778982337296416	0.946276978040573
275.923048730458	0.0396588867464786	0.150776375163209	0.263031172513265	0.792526552629783	0.950188084885984
379.182821809668	0.2251122442764	0.176996733900955	1.27184405788171	0.203428531521416	0.601970267728335
499.079234084018	0.401375093683468	0.201974195380798	1.98725927798214	0.0468936718600182	0.294186324149519
0	NA	NA	NA	NA	NA
208.254092070106	-0.506052015140082	0.165212058477786	-3.06304527528253	0.00219096908433974	0.0381755959938967
13.4996280232916	0.784257657566322	0.490010048156316	1.60049301135176	0.10948925606762	0.451698891551695
17.8857931745509	0.0214844105111787	0.40839324121218	0.0526071647204772	0.958044908256304	0.993231527452985
1603.02638544399	0.074034318348126	0.110240562433676	0.671570579047685	0.50185711345169	0.841263422808783
592.192140085639	-0.128607625514852	0.12884716663121	-0.99814088953121	0.318211044798036	0.716696869987196
321.283495752145	-0.105642314818272	0.132080243524926	-0.799834343115324	0.42380678232675	0.790785223482346
901.595194595632	-0.05661779741643	0.143409241072534	-0.394798807894071	0.692991374774576	0.915109782845646
597.399644779391	0.1680022599016	0.167945245179895	1.00033948398863	0.317146245376507	0.716159944223971
2069.63873410925	0.0675141697770266	0.112230762257889	0.601565635114279	0.547463309576989	0.855291665568049
592.925999528883	0.103328970912581	0.180299433460853	0.573096481387535	0.566579369513344	0.866501982157673
4.92930631964495	0.692644305409135	0.794933702028711	0.871323361484702	0.383577618267387	NA
742.414691288493	-0.502808306169127	0.107936505036175	-4.65837119703487	3.18721125824725e-06	0.000171517094348686
82.0255060785526	0.43487663640523	0.222695690472694	1.95278424778747	0.0508451658466917	0.303424390101798
66.5330843453026	0.249483306449486	0.238850816506054	1.04451519194687	0.296247094196635	0.699060372452363
1340.79556136294	0.151799068588691	0.219023254574933	0.693072837782881	0.488263842574056	0.831906074903118
254.268491654536	0.255016550980086	0.258184283967662	0.987730728846482	0.323284540874046	0.72045141743056
850.923808128983	0.300335957122576	0.136722557395982	2.19668182663326	0.0280431776727313	0.218909580780333
183.013289339354	-0.15662117223148	0.170520445990394	-0.918489107401831	0.358362859005863	0.743901439264745
298.187226490853	0.15508597057729	0.178213550133322	0.870225470853759	0.384177198982551	0.762710266736171
